logFC	logCPM	F	PValue	FDR
TSS4_13732880	-7.55142618227677	5.84410495844557	399.25247689353	1.09532333104633e-34	1.29569048570609e-32
TSS5_763246	-8.75939066353647	5.52185553836031	399.134514730207	1.1072116672603e-34	1.30063272726337e-32
TSS3_5505463	14.2368780918177	6.83132262325518	404.090856993987	1.10809115224366e-34	1.30063272726337e-32
TSS1_28442362	6.9796750257153	8.808855837475	395.430410427112	1.55606667746351e-34	1.81939641674237e-32
TSS4_7304399	-6.08438386026046	6.36398437788128	394.356543248852	1.71825854808418e-34	2.00130860044743e-32
TSS1_23104647	-8.84565429411345	6.94012994825863	394.162104795948	1.74942541306991e-34	2.02980267371633e-32
TSS1_25473542	-6.13134604563044	8.10843113518204	393.504227552095	1.85923080398704e-34	2.14897276477632e-32
TSS4_10368755	-9.71386191373215	5.09913437072894	393.179663859255	1.91597459940729e-34	2.20613911763692e-32
TSS1_907657	8.06845696856503	7.24343269613157	392.143568400904	2.10925212834581e-34	2.41948796222333e-32
TSS4_18414075	-12.9943202597997	4.94862204651483	400.705124715028	2.36504740249955e-34	2.70266907509033e-32
TSS3_6396602	-7.97478383656993	5.49397987527997	390.313774947102	2.50070058808084e-34	2.8469442070997e-32
TSS5_6739656	7.19929815681864	7.09178612056412	389.893154887658	2.600740034544e-34	2.94974571034067e-32
TSS5_8608723	-5.57193922616651	7.25202170304588	389.246726788201	2.76252842605391e-34	3.12155404202204e-32
TSS1_28975452	-8.12157366565164	7.56316865869605	388.890524287884	2.85604063585612e-34	3.21522225188219e-32
TSS2_11270218	7.14353293002272	7.29265690182313	392.15041410852	3.2797728936558e-34	3.67856898291032e-32
TSS3_8013917	-13.2329624768452	5.76705806003048	401.940431290525	3.34833904010882e-34	3.74161443363895e-32
TSS3_5402653	10.122054529041	7.19464467516987	382.39400033273	5.26452970778104e-34	5.86124092429167e-32
TSS1_25049275	6.80155908119619	8.38833818387208	380.607963138373	6.2376490769441e-34	6.91922076912447e-32
TSS1_16127487	7.83769623279247	7.05649615910988	380.526661183543	6.28609222610457e-34	6.94750842639141e-32
TSS1_20439499	8.7864012266621	6.88324940797198	378.895256409312	7.3438242923875e-34	8.08701931077712e-32
TSS3_781555	-5.29394985026415	7.53279846888109	378.111261566593	7.91524533732897e-34	8.68468748370773e-32
TSS4_16102196	-6.90203037555339	5.77589152085609	377.91825819857	8.06276453708405e-34	8.81461005330384e-32
TSS5_22038357	11.4686456974629	7.69001676307225	377.638792434889	8.28136862595765e-34	9.02103187409624e-32
TSS1_8271702	5.35252927837892	9.2019864818886	377.412200968692	8.46305676190767e-34	9.18590494339964e-32
TSS1_5264942	8.01828329554914	7.15059858873371	376.480372418631	9.25412280867919e-34	1.0007054661386e-31
TSS5_8277742	8.30180667573282	7.19150761865642	376.444910248458	9.28567962173319e-34	1.0007054661386e-31
TSS5_5363123	7.93443412374882	7.40953415503433	375.849349886941	9.83240631748774e-34	1.05586794507972e-31
TSS3_5469446	5.59700455831383	8.407393443069	375.770104509785	9.90759517795094e-34	1.06018270238123e-31
TSS4_18098564	8.45026082516211	7.02806780944077	374.264409824583	1.1453483918301e-33	1.22128821654193e-31
TSS1_473140	13.5440507282778	6.49806848424741	378.59498359263	1.16227691509701e-33	1.23499059017132e-31
TSS2_15445432	9.73884661753536	7.17476862009443	373.688505385295	1.21081188316743e-33	1.281888566187e-31
TSS3_6956996	-6.05379251301318	6.41139762405373	373.653777135725	1.2148796965151e-33	1.281888566187e-31
TSS1_27339984	13.8212628370404	6.59082103385689	377.957433633145	1.23465364485963e-33	1.29822973358626e-31
TSS1_5447762	13.9022948487227	6.61871989739727	382.100070149914	1.29304789815888e-33	1.35492628027493e-31
TSS4_4074553	-8.32909055466309	5.48942756551479	372.649167025405	1.33880384478495e-33	1.39803437350422e-31
TSS4_1440289	5.87808232894537	7.87847991172564	372.184176856387	1.40046774069804e-33	1.45740084507075e-31
TSS5_22312761	-5.12481521110245	8.42887602668962	370.846678972057	1.59453804689384e-33	1.64874151479574e-31
TSS2_9454095	-5.58992768176127	6.94027117906592	370.8287300689	1.59732160304552e-33	1.64874151479574e-31
TSS2_18226324	5.41345112658304	8.5736839588914	370.807200198864	1.60066705858055e-33	1.64874151479574e-31
TSS4_16773299	8.93429314727626	7.09189791524328	370.711124537135	1.61568347831609e-33	1.65856755165581e-31
TSS1_22700064	10.1834872603677	6.39927057128775	370.559775080543	1.63963185631699e-33	1.67746525354214e-31
TSS3_20338442	9.54664297722626	6.9200548617538	379.382528833747	1.66658234386067e-33	1.69929673801793e-31
TSS4_12555905	6.15341295962176	9.13271508069909	369.485279868037	1.82042563208471e-33	1.84993118847051e-31
TSS5_19166068	5.37711305531687	8.62810940782137	368.784659213078	1.94917452831198e-33	1.97414221541377e-31
TSS3_876845	-10.2935115757265	5.14075405515604	373.109379187636	1.95988616107426e-33	1.97837442052706e-31
TSS5_6975995	13.973912916187	6.99998227730429	372.86160358974	2.00698579369469e-33	2.01918773390221e-31
TSS5_15421592	9.97817359565665	6.52175117438217	368.245563501322	2.054553520907e-33	2.0545385693189e-31
TSS4_2351923	9.40397660695071	7.08591623094044	368.239895283412	2.05569192782626e-33	2.0545385693189e-31
TSS5_23450925	-5.20183016297568	7.70458327528354	368.135173291736	2.07684075181614e-33	2.06884764760685e-31
TSS4_6745104	-6.81786476374258	8.59762813769891	367.883970113678	2.12848336107767e-33	2.11333972536115e-31
TSS1_25880329	13.7275475715042	7.55833267793827	375.675993885834	2.36151709263841e-33	2.33705301033886e-31
TSS1_17913711	-8.08619309227855	5.25507513884082	366.38178397125	2.46593674746358e-33	2.4324417760078e-31
TSS1_16871725	10.5468515116263	6.80863835277669	366.147766938091	2.52323325517844e-33	2.48087898268081e-31
TSS1_22444514	5.80068568122526	8.0413591977217	365.652408525197	2.64904948591544e-33	2.59615422595396e-31
TSS3_8035809	-6.80648937409292	5.35535751720919	362.633218215232	3.56774913029606e-33	3.48523054557276e-31
TSS3_3250384	-9.94626709912803	5.85176656027628	360.656444490432	4.34035233333029e-33	4.2263308588502e-31
TSS1_27959220	-5.10645850562685	8.62640312096321	359.540854152758	4.8499163162251e-33	4.7073723014181e-31
TSS3_23182707	14.7269454938726	6.93568146564532	363.716953002992	4.86546713188619e-33	4.70737831165845e-31
TSS3_15975115	-12.1959080976413	5.25370315588054	362.20906778423	5.64011617481499e-33	5.43947892108033e-31
TSS5_2037855	13.7721528828403	6.03734979204121	363.69432793972	7.42920646553532e-33	7.14217966335893e-31
TSS1_5155561	-9.41532896921029	5.0167462998942	359.233509584193	7.56029458958731e-33	7.24520256507824e-31
TSS5_3316318	-7.83300448353592	6.30094046325792	354.998452913006	7.64328127113581e-33	7.3016241871863e-31
TSS5_22481923	-8.63706502505399	5.76213606954771	354.087199793894	8.37825535233938e-33	7.97857568663187e-31
TSS1_27148511	5.33898864068775	9.01523623600414	353.22099093487	9.1439252668206e-33	8.68042284812314e-31
TSS4_13200595	10.180531294259	6.05239981914637	355.775843752932	1.06531462531722e-32	1.00815383745255e-30
TSS2_13020392	13.3798115786288	7.21993899482753	359.562502842855	1.11089374462619e-32	1.0480123136609e-30
TSS1_29306811	-7.09972145866158	7.48467768979507	351.023000001879	1.14245700139555e-32	1.07444178177831e-30
TSS5_8162277	-7.78403532017877	5.59923031666147	350.279242866679	1.23217797441095e-32	1.15523360987885e-30
TSS4_13130297	13.8328954909486	6.03513042080875	353.783194495894	1.29969353428922e-32	1.21477220058273e-30
TSS3_4409003	5.39384210702201	8.27118964340046	349.18295679487	1.37775317703058e-32	1.28376921415437e-30
TSS2_18753042	-5.68794783041881	6.80938734571039	347.955396771194	1.56178558866263e-32	1.45078383378743e-30
TSS5_26199855	-12.7382466314275	4.75877999192936	355.956898948269	1.58299424032426e-32	1.4659882134477e-30
TSS3_6474912	5.0125949713481	8.66968680524683	347.161845815818	1.69395587776065e-32	1.56396542214102e-30
TSS1_11955821	5.30953747729691	8.06928006938794	346.413997800604	1.82898372813022e-32	1.68349891303852e-30
TSS1_8757923	-7.31466568522758	5.66608540837038	345.153326330627	2.08203441945337e-32	1.91061358558504e-30
TSS3_242491	-5.80616163015691	8.06321880091576	345.006392369215	2.11377081617791e-32	1.93387678629353e-30
TSS1_29736037	5.70587721619132	8.50950287726765	344.227927363413	2.29035806847263e-32	2.08912389721556e-30
TSS5_419121	9.66101292491733	6.55491968220803	342.490561530567	2.7409306266891e-32	2.49260066570648e-30
TSS2_8371097	-12.6765411148649	4.90119277186971	348.675911166916	3.26539033042279e-32	2.96065315497585e-30
TSS3_7521955	-8.50376337511046	6.17026680810488	340.088535757736	3.51764002921619e-32	3.17984158223146e-30
TSS4_17571701	-5.38133597006946	6.56536076768163	339.659296188358	3.67856213209286e-32	3.31541360256453e-30
TSS1_25758193	5.63712779929704	8.00132727030811	339.172283825047	3.87028679016353e-32	3.47786038179591e-30
TSS1_2275061	-5.92608031383755	6.59050649044494	337.199107979593	4.75773401514328e-32	4.26267630711787e-30
TSS3_18892362	8.84262521391679	6.34639717729387	337.103217992831	4.80582336033084e-32	4.29306043719465e-30
TSS5_17761090	13.4506421368806	7.44345200203716	344.199487328584	5.12735175613032e-32	4.56681156561454e-30
TSS3_9103121	-5.25280484229821	6.66841074352346	335.880793651904	5.464292973779e-32	4.85264469574632e-30
TSS5_18361050	-5.18551420402222	8.18735933374499	335.699063372292	5.56978113476865e-32	4.93186204983038e-30
TSS3_18941976	-8.77560599517817	5.38067083116831	335.622432250837	5.61488482967325e-32	4.95730487746341e-30
TSS2_19472778	6.96455488522339	7.05938641247928	335.376275616682	5.76231092905766e-32	5.07267621699573e-30
TSS3_19628939	4.95606084307232	9.8592513950774	334.840729650321	6.0968832267253e-32	5.35164970304122e-30
TSS3_3366464	5.50447456979572	12.2110690221824	334.19845679622	6.5244636484823e-32	5.71041423893034e-30
TSS1_268346	-6.46181168951544	6.90360965315947	334.028670922935	6.64253740751662e-32	5.79700173809296e-30
TSS3_404767	13.5077976141948	6.69406751859824	336.704430397113	7.42144881643195e-32	6.45815329046002e-30
TSS5_1079812	-6.11580973953454	5.93290549916466	330.036701778224	1.01480204461006e-31	8.80551585012215e-30
TSS5_4620226	13.4271536832658	5.6102625262484	337.154362710143	1.05309867156726e-31	9.11171059173469e-30
TSS1_10722262	8.73863520244801	6.82003930263399	333.135064327668	1.07764670423073e-31	9.29754277613081e-30
TSS3_4909019	-4.80785077061048	7.62795212214759	329.104694039552	1.12099650588622e-31	9.6440730647024e-30
TSS3_10330680	-6.4257987815635	5.13358368628145	327.1793026068	1.37785480582276e-31	1.18202767945413e-29
TSS3_2890228	-5.0399876180461	9.47987880222733	327.109535838311	1.38821871525637e-31	1.18755444503132e-29
TSS1_20180279	-6.83994376404598	5.13601153488126	326.86600561301	1.42502421438711e-31	1.21560586716295e-29
TSS5_1576686	-6.39216296356835	5.84625809661132	325.981260179399	1.56734715232468e-31	1.33325769140023e-29
TSS1_11539780	8.3539071372914	6.65843860205386	324.680223027177	1.80352361055806e-31	1.52986289911848e-29
TSS3_20864487	6.09334733712946	6.91959440737411	324.47507477018	1.84395815453268e-31	1.55979287133277e-29
TSS3_23345896	13.335938464871	6.41682769767115	331.626193178163	1.86814297186298e-31	1.57584884726816e-29
TSS5_8857007	-5.48653892720624	6.00914705927185	324.194769732865	1.90070949692238e-31	1.5988662693139e-29
TSS5_387936	-5.13281180209694	7.16193934980951	323.1260372987	2.13398672071987e-31	1.79012520397672e-29
TSS5_21607137	-9.18641519098631	5.60341468993951	322.47856758485	2.28935981133764e-31	1.91515699355629e-29
TSS5_24732625	-6.80907505134863	6.39816340454069	322.318733982747	2.32946495000502e-31	1.94333848707994e-29
TSS2_6950088	5.42748335420416	7.33754189041867	321.840055723921	2.45392535215737e-31	2.04154454503796e-29
TSS1_6763915	-7.15469798781096	6.68796052460902	321.733017601187	2.48267428392478e-31	2.05980343397518e-29
TSS3_22596159	-12.6984123593081	4.53907607565326	332.52480294439	2.52768510256194e-31	2.09141770384927e-29
TSS5_1602209	-5.09059732854111	6.71705774825964	321.441462794709	2.56274106889534e-31	2.1146454438517e-29
TSS2_14524756	13.2316281814858	5.86844108694494	327.326392901006	2.93310101744323e-31	2.41367114432699e-29
TSS1_4118536	-7.27725837088123	5.08090787581592	319.383827424367	3.20827747099277e-31	2.63296115593697e-29
TSS5_20744591	8.9751216312004	6.77430293406469	318.868000686464	3.39475380436637e-31	2.77846836371964e-29
TSS5_16813042	8.12194335709415	6.2010512641466	318.629431226697	3.4847117898364e-31	2.84440773939665e-29
TSS4_4824622	12.7005748209155	8.48968918598344	321.908115979172	3.5572692307176e-31	2.89582752994143e-29
TSS5_6833799	5.96637308243236	7.10521155178237	318.38721495229	3.57854021019828e-31	2.90533332936822e-29
TSS2_19019254	7.12303506078568	7.03953839479953	316.638449970415	4.33731393796883e-31	3.51194860918476e-29
TSS1_26051981	-4.52524159017972	8.99207266517547	316.099682233417	4.6028132289782e-31	3.71698648035058e-29
TSS3_3091733	-4.79613826475331	7.71944294448657	316.004156952003	4.65159412369295e-31	3.74638895871791e-29
TSS2_15325227	-5.31090008508486	7.20931784845518	315.803176499787	4.75596014511493e-31	3.82028490913834e-29
TSS4_17594138	-10.4221118893313	4.49102273639235	315.260591383707	5.04983847927918e-31	4.04561530867755e-29
TSS3_5705723	-6.73363898713855	5.17269663042092	314.369505381044	5.57337051028638e-31	4.45325538688661e-29
TSS1_1829799	5.14759644697107	7.55914560736261	312.95294877458	6.52254507735606e-31	5.19795348888351e-29
TSS2_13653828	-5.74209133418208	5.49436201012999	312.780294881984	6.64902695690554e-31	5.28484208230894e-29
TSS4_4200510	-5.04535407841851	6.96203582114546	312.447780645998	6.89973131061195e-31	5.4697529654257e-29
TSS3_5464742	-4.79886506591429	7.11621893662	312.199613750236	7.09312371965244e-31	5.60838291389647e-29
TSS1_9072158	-5.54621218583081	6.2486728398907	310.122016287356	8.94616735805472e-31	7.05512463812424e-29
TSS2_17403050	-5.1745825324223	5.88308155169403	309.997437441699	9.07189415932728e-31	7.13569274875085e-29
TSS4_15931332	6.0155591805176	7.06646714826212	309.726516349258	9.35158594779796e-31	7.33663412583331e-29
TSS3_17778400	6.49773317529484	6.74717034815736	309.582153243509	9.50420793192943e-31	7.43710410342684e-29
TSS5_21069624	-5.67047846464542	6.8714124989967	309.05227681919	1.00865693947927e-30	7.87246342738424e-29
TSS1_12180765	5.60815359375129	8.99132308875951	309.003784956596	1.01416547776913e-30	7.89510878233483e-29
TSS1_28159269	4.76137000302021	8.40144228513804	308.911463704305	1.02473809256083e-30	7.95695991205631e-29
TSS4_5740304	7.26086715211422	7.83532041498534	308.624591468219	1.05831548672508e-30	8.19666697813189e-29
TSS3_3961856	-4.49269628945884	9.10580805930549	308.417694987961	1.08322852897878e-30	8.36821672016948e-29
TSS1_2226916	-5.41648180238756	5.70461535821461	308.294913971105	1.09829568813541e-30	8.46302501877977e-29
TSS4_10390869	9.31087381942689	6.0047041099388	307.945889310423	1.14230768925277e-30	8.77982328772629e-29
TSS1_10149855	5.08535286344943	8.0263699439122	307.739172686715	1.16922093034732e-30	8.96392846422983e-29
TSS1_983404	13.1950796853802	6.21991373713085	316.366690727375	1.38458364586802e-30	1.05882188252074e-28
TSS3_6564429	7.24471650875197	7.3384612745831	306.07759056103	1.41052590150444e-30	1.07594347292844e-28
TSS5_25218588	-8.24297457294134	4.76672086114225	308.328030775241	1.57708218454998e-30	1.19996934157606e-28
TSS3_188429	5.38422883434881	7.30127360708849	303.92292004586	1.80119388764004e-30	1.36705650374445e-28
TSS3_9524776	7.10406566151885	7.48349146428875	303.297016039574	1.9342551558094e-30	1.4643762220844e-28
TSS5_26527017	-12.1894880629839	4.44553513965114	309.59134368113	1.98412458589461e-30	1.49838515797124e-28
TSS2_12627601	-6.56433085102076	5.38345670929429	302.133282756062	2.2090050953673e-30	1.66406222146786e-28
TSS1_28327955	7.02947002040821	6.47224382790756	301.624871526439	2.34126895126529e-30	1.75932128166667e-28
TSS4_11604329	13.6932161015086	7.4560435874633	304.581468113176	2.3999232480521e-30	1.79893256734558e-28
TSS5_23087719	-5.3890955694163	5.51632511341159	300.846911838361	2.55952430678429e-30	1.9138290020333e-28
TSS4_12870115	6.34365804326574	7.11157578594894	300.303869291908	2.72411045186131e-30	2.03187775403242e-28
TSS3_16386444	4.58186190851903	8.81863842005757	299.980772507122	2.82713124029558e-30	2.10353846068479e-28
TSS1_18322284	9.78686372077001	6.7584894443427	299.846791273258	2.87101226850621e-30	2.13095256194053e-28
TSS4_13460019	6.48792374723919	6.60176648792169	299.781529702675	2.89263809969286e-30	2.14175451278726e-28
TSS4_1415952	11.3617238221153	8.68245599556354	299.44291040452	3.0075510314814e-30	2.22140653381345e-28
TSS1_27360981	-4.75023055769614	6.76363846238908	299.389556412201	3.02607825072131e-30	2.22914049423671e-28
TSS1_8756592	5.36627764171535	9.29490720220463	299.370442125272	3.03274405978775e-30	2.22914049423671e-28
TSS5_22460650	-4.66077206403594	10.0152753809851	299.165874095766	3.10503118427948e-30	2.27674719984347e-28
TSS1_1503824	5.24414876087122	7.17650262674912	299.124653381565	3.11980910002967e-30	2.2820574631932e-28
TSS1_11372035	-6.90835561163114	4.73147486297747	298.572130325196	3.32498022652461e-30	2.42627412529746e-28
TSS1_9483298	-5.01876930226675	7.13099643383889	298.487634790813	3.35755139196551e-30	2.44415213468489e-28
TSS5_7138762	-4.57875011485927	8.11363529258144	298.348044768255	3.41207665988891e-30	2.47788770962628e-28
TSS5_26129338	4.98526988370728	8.16590154608076	297.796101273017	3.63669131632868e-30	2.63468715627707e-28
TSS5_16831177	7.44743324152761	6.61542161867622	297.734768593175	3.66256698497266e-30	2.64710062066652e-28
TSS5_19345367	12.8095239849721	6.31287363854758	303.919497276376	3.72365634199574e-30	2.68484488106327e-28
TSS2_16130357	7.32433878393499	6.66083700050145	296.410989015658	4.26937342412094e-30	3.07100796680889e-28
TSS5_22717121	-4.92923067178772	8.1953429483892	295.25212679725	4.88469001814938e-30	3.50528596728952e-28
TSS4_12565208	-4.28693891232273	9.41036155505005	295.06657898709	4.99132279214144e-30	3.5733387261092e-28
